,Unnamed: 0,column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_Y
892,892,-0.4460031712357304,-1.679343400666855,0.2543688758266843,0.9385926172378448,2.027120596794988,-0.2032361354952176,-3.034912168127772,0.5867756025761569,-2.686956157021106,1.545494648214038,1
893,893,-0.2787644233929512,-4.323638506607934,-0.2822805699528271,1.907546781945247,1.059048986103416,-1.609399647887611,1.764629764637994,-0.03888487896151841,0.5065225142864969,1.182853316600064,1
894,894,2.565824344127726,1.0127171499276,0.5228347409226489,0.9446798520615433,1.589028607469177,-1.064951730429794,0.03507417797439993,1.200932084846783,0.8880935199923154,-0.509211152790656,0
895,895,1.369083551739106,-0.6725624676598754,-0.8263316911851672,0.5818977052866647,0.8652599316691597,-0.0851783625438073,0.3260012009720838,-0.2641805755136775,-0.3418595922077302,0.7075433126760742,1
896,896,1.850566423769099,-0.7225788070030752,-0.6364501757442653,0.3069940904366308,-1.050179478840139,0.05656573373847997,3.432195542800238,-0.01186800855648202,0.7197285557993622,-0.03116906980396615,2
897,897,-1.051251332289779,2.014507052906598,1.020657788442807,-0.06785162035198126,-1.228429526713075,-1.461661568362098,-3.139282846495676,-0.8890407849163631,0.3531774701378487,0.9557340665688071,0
898,898,1.308634493397171,0.4437457672013115,-0.0240985337925055,1.496960324807857,0.7315927837227527,0.3268750372153528,1.897433017142116,-0.2200056692204999,-1.89210331453848,0.04923874948454163,1
899,899,1.635634790843882,1.317851089015829,-1.282323033766437,0.8692626448242756,-1.613946356993813,-0.960919123046033,-0.9929349137782351,-0.9700390652374924,-0.9891248910249905,0.134490294779359,0
900,900,1.427408130006846,-0.6944390567244445,3.285594782444409,1.760753268268905,1.677202236633375,1.154763005024167,-1.223598721623195,-1.099939824881739,-0.3963310246031537,1.103229997673093,1
901,901,1.345801829202112,2.27195932896101,-1.223226451344815,0.4568300490957813,0.7192504144440734,-0.3978525517757959,-0.4721981531167918,-0.6091196940665976,-0.1814671085003193,-0.7398221174703401,2
902,902,-2.042541656047421,0.2521194138293379,0.09870837291691831,0.2716706110488641,1.252134067508422,1.006111132521945,-1.757224834307561,-0.8176345579064058,0.1016277418993801,-1.529723548859279,2
903,903,0.4511262109622813,2.302490388032078,-0.1664239347070792,-0.1690447507437884,1.145488943886432,1.026529012138094,-0.7894800676152349,-0.08512968940020693,0.02804120354216555,-1.274973739072971,1
904,904,-0.7179850752282673,-1.882815954508301,-1.460566130895504,0.4421847425663585,0.01235628868615257,-0.563067554375338,-0.8459222615006414,-0.2382790583828361,-1.948168957981534,-0.5419175580801601,1
905,905,-1.365906576307542,2.414151627935865,2.049862110072547,0.2004884445916431,2.823992822926368,-1.250066104622776,0.1876880086215462,-0.07725672038048136,-0.6264095847675579,0.1038092312449125,1
906,906,-0.2663244620051721,1.615072932572316,0.6088079927581918,-1.02310536019154,0.635685780800834,-0.8774695589957389,-0.7853023527365425,-0.1399348471633053,1.644441983796765,-0.06581444450556902,0
907,907,2.149344917676323,-0.0813090409804571,-0.1139963216405002,-1.493266300000402,-0.1545842825436343,0.7611102680043981,0.464157059250714,0.5329700608943283,0.4728226868602314,-0.167588759704924,1
908,908,-0.1169271794473723,2.753101260246018,0.539026991071813,-0.104985703921058,0.9681128838815802,-1.406487745484113,1.736603580666567,-0.3050570545199997,-2.152614593172762,0.7157507133646882,1
909,909,0.0100461568162824,3.224548066727326,-0.7450267688360792,0.6779316676304842,2.109417407446941,1.211538677950901,2.158827676352643,1.332175612640876,-0.9465284388241109,0.2085900612437137,1
910,910,0.6967878469482234,-3.155521125900413,-1.516889813420737,-0.9020365269079322,2.454968100002298,-0.7621103423876356,-0.6958599294210307,-0.6140168978687429,-0.3340309093989721,0.8330411213420368,1
911,911,0.9443034313882668,0.9705504584914297,0.04271380121906765,-0.182972038344544,-1.260471369004243,-2.098746040016581,-1.305507892045524,1.539583862109186,-0.8489752961069451,-0.8584033957107133,0
912,912,0.1200118265878973,3.019154427149113,0.4727524793452963,0.8015911173609623,-0.8821937275097645,0.9409859267687147,-3.690945228550342,-0.6541019026009134,-5.127219202100708,-1.015222485148886,2
913,913,-0.3833220683987055,0.4594204530317509,1.413296571669253,2.002369704908014,0.5462236234064377,-0.3868749685169399,-2.089972715089282,-0.313443000926133,1.638417893793617,0.518820033480395,0
914,914,-1.349337934534353,1.803959701445245,1.469919954925564,2.530037711700576,-0.0455922379632705,-0.0794683121601268,-2.255241990608261,-0.3922657443326273,0.4351736192107111,1.048350794346073,0
915,915,1.764578183695755,1.153081822525334,2.123383478281485,0.02411335306721148,1.672733058894434,1.866904369644854,1.478063074667613,-0.07776170697671311,0.1952089275819251,0.3688117714676193,1
916,916,1.126044127449953,0.6356187909009068,0.7076923802083178,0.5975206329963129,-0.2623295561182637,0.06626316263507429,-1.353625416079205,0.9395945952577568,-1.767948023915309,-0.755363075004061,1
917,917,-0.4465123715496826,2.752072090615837,-0.2032060886640289,0.240440627763598,1.74066665746907,1.031652576147053,-2.614395716348262,-0.1178897651796706,-0.1591220743562067,-0.6496153166551344,2
918,918,2.417059273610708,2.219736169153232,-0.3658665372215718,-0.1773177819213847,-0.03444944592028598,0.1725013354364867,-0.3236348963241271,-0.2947598973332413,-1.151947267890652,1.737499415469872,0
919,919,-1.845135929851056,-0.1562896592970431,0.9264177347451844,-1.216479176688012,1.577217265650466,-1.073561093256085,-0.02845385654185717,1.13723873025608,-3.611883787429127,1.321879233074238,2
920,920,-2.080953215846738,-5.777320483664414,0.05594074957331774,-1.176347751731634,2.393244890130387,0.4524350362623893,1.047070340152629,-1.504946235715032,-0.59062318502405,1.69937467975818,1
921,921,-2.293281577410956,0.5502366828676529,0.4078737656582272,-1.279788564324245,1.643731054369752,0.169124356299192,-2.794562425624722,-0.9504243165352491,-2.441783552199083,-1.540555319083212,2
922,922,0.0814036408922445,-1.228880332426744,-0.7259160194141804,-0.1450455078384996,0.09406590860184227,-1.073941001906621,-1.180022367830124,-1.804432489803686,-1.572470843458897,-0.2641751381361973,1
923,923,1.091614996966122,1.292157490706987,-0.02227094199836372,-2.044996322785451,1.343775588929371,-0.1162062068223646,2.013884927745701,-1.470014536448918,-1.125430441631257,-0.8746244599774465,1
924,924,2.460990872053729,0.7141989727653794,0.3968118433626823,-0.1940040225099067,-0.8064406232988768,0.6569808502334729,1.637685581116147,0.2605061683208879,2.550079907219451,-0.1944086347800649,2
925,925,1.53921845703128,1.155037543859127,-0.0003135931130094803,-0.1726677131908579,0.8735070819426258,-0.04614191800684178,1.850605678684544,1.647238657662678,-1.681407203255078,1.675723983506108,1
926,926,1.572342347851312,2.039006712857979,0.4184848045902935,-0.3561608366012221,2.707110035277249,0.2026856464759524,-1.810702210467412,0.2515934760020506,-2.515036635929671,0.1619722216501486,2
927,927,-1.507538240526568,1.297258437019242,-0.9145257077673713,1.392796342946846,0.6186699030053577,-0.7845076592746925,-0.5882931893769917,-0.6301040662587054,0.4751842117699749,2.183518092987959,2
928,928,0.5511632000652871,0.2152089643665254,0.6584564360568547,0.6700655113271325,-1.319708836421626,0.6862213203040247,-2.049754486393183,-1.503157960229028,-1.339700923308266,1.709933178956695,0
929,929,-1.894848207402982,-3.690710938933786,0.9497593783617173,0.3371643188508728,2.053816231469129,1.426586151919581,-1.818162443268045,-0.9292119190613533,-3.178041171216033,-0.9167803078162612,1
930,930,1.220414795730313,-1.077084487878649,0.1239647405458021,-0.1521408896402494,0.3906546757961946,-0.2978540731442175,-1.165133715451864,-0.6186145290091576,-0.2812931837414397,-0.6455045065792471,1
931,931,1.179703890829156,-0.1498426040782341,-0.4645218331131366,-0.9003864933787118,1.246402678872401,0.5649010390453627,-3.34236414570649,1.28300430836913,-3.01027048273585,0.9878971817168626,1
932,932,0.5845221615460818,-2.175066729033249,-1.34803570422949,-1.754678956776762,1.850603841692325,-0.0976158933838392,-1.852174929430551,0.4590898605236592,-2.125279238916042,-0.8687705073837833,1
933,933,-2.758868953133993,-0.2932326583138001,0.4557905802135846,-0.9347794540048128,0.4760109116850223,0.4332215114581356,-0.4660752883924795,0.9909111312016663,-1.258571751524195,-1.0084603174961,2
934,934,1.747968465738376,2.480381937473621,-0.6602908775433797,-0.6944007642779673,1.144584014816776,-1.452172390507698,-1.338976679646134,-0.7858183396423767,0.1257959185511859,-4.066296584775313,0
935,935,2.710667907639189,2.841676608213278,-0.202888819060439,0.3251661777801433,1.016998140877858,0.4391064093294205,-1.315338580379002,0.7559342648803511,0.6022139539541123,1.727329638421026,2
936,936,4.305078857488297,-0.2030229549526215,-1.421934992691444,0.454804318256019,3.197105540218485,1.048048800437632,2.702001463302873,-0.539596258097285,0.6451409796113755,-0.5883204797952453,0
937,937,1.870563953157095,-0.2694714204756956,-0.1608869841568749,0.4604061510259301,1.005320842509483,-2.58268711417886,-0.9671650761119546,2.421493993251794,-0.5018388952925374,-1.057028149599784,1
938,938,0.7836465568225648,2.146920940178149,-1.175488825513048,-0.7620686473174215,-0.2697436869346508,0.493549678851276,2.680324353278544,-0.1750149116412283,-3.168523068431668,0.1081270368711739,1
939,939,0.9707541561212192,-0.6694221391742885,-0.5429318006288264,0.2899604246475278,1.001854898281779,-0.4621442576881855,-2.440734770231482,-0.7708117047473815,0.5523124291698762,0.7309521001496906,1
940,940,1.728280579420126,0.8894392566203188,0.0745013421905169,-0.2832597002716992,-0.6935672474164895,0.2976814193027308,1.122246921352755,-0.5029934193225336,-0.1319670016436081,2.914042435789199,2
941,941,0.9580537869210057,1.319693439183955,-1.471784326673673,-2.375759535772316,-0.512435747083422,1.843172584480167,0.7353816207797792,1.14816224287262,-1.0541074554322,0.05924101388551901,2
942,942,-2.841479564323151,1.837224106400183,0.03779463963439823,-0.1449893362152132,0.6740258299313115,0.8672456365255458,-2.499072650923318,-1.968171610712045,0.1075873180870104,-0.9816800639168096,2
943,943,1.80566349986683,-0.170174443973762,-0.6056058481504029,0.3878665083394924,1.167540504717763,0.3408808478782239,0.6328366630665958,-1.388676068636061,-0.6751537760807362,-1.221918123659242,1
944,944,3.3423579987568,0.3915607954196154,-1.930823334809891,-0.3058697329204426,0.080746364271852,-0.4111589277486409,-0.8372469678565688,2.294220530237089,1.060552084273775,0.2965093821821284,0
945,945,-0.4850742631301332,-3.042757516763221,2.171787386889791,0.8315523406101716,2.324674256467272,0.9688135040992599,0.1350454497677056,1.403555573666207,-1.340609933089466,1.351323054193227,1
946,946,-0.06353364620356738,0.5746732265037195,-1.229044543288496,-1.042164668366265,-0.1772263678788522,0.01013371764584356,-1.645356236183866,0.01171150879092596,0.8878334682952721,-1.159364984195282,0
947,947,2.467710838419279,-0.7847999757389748,-1.519444197850227,0.7798647258017012,-0.155710266835098,-0.6350151804304017,-1.440575879381179,1.207877375687254,-1.536412534577847,1.138141583953759,1
948,948,-1.136628941671119,-0.89471262871451,-0.6637740821309237,-0.0631471804640957,-1.116681841040868,-2.000466908897287,1.944332528224066,1.479442464699463,-0.9199065168476039,0.116680408796306,2
949,949,2.46719824587114,2.739733041512515,-0.5750439547722354,0.2224032033678012,-1.728281819387681,1.811707997306468,-0.4658467242817854,0.3550326695289022,-1.239109776488557,0.140539789622435,2
950,950,-0.3233714633736557,1.677703339169789,-0.4178551658985656,0.7801175728971824,2.10062389810099,0.8714391228439524,2.494594825001151,0.3677760856245997,-0.9307732063901424,-1.833275353688107,1
951,951,-0.6654519202573934,2.214436684432096,2.020287077932738,1.726945491773987,2.906030029498397,-0.7758653225948563,1.766823189127959,-0.6216620730693685,0.02481007723003859,0.3330222759324711,1
952,952,-1.46352851554367,-0.08254985250747815,-0.1634261941060096,-1.167301727775,-1.096445568248418,-0.2354803745477901,2.695000042689089,-0.05288193557457917,-3.257103199850273,0.2786512158609927,2
953,953,2.858229645067955,0.6446952234507131,-1.205730510109127,0.04935648468243259,2.041940347563116,-0.4684184251484333,-2.586340454624803,-1.179122531890385,-1.497850859948696,-0.2203608302436934,1
954,954,0.3575274648848066,0.3282446584518226,-0.3290373989340846,-0.2841148407512789,-0.4626687824403544,-1.437543195181807,2.990633591928611,-0.9534213579968992,0.4544522060089324,0.6741680309853713,2
955,955,2.090493960169414,2.901916354040701,-1.712983322271034,0.3899187799028405,3.662956692674983,-0.5323099458838568,-3.053250653783335,0.7074861206032006,-1.975940828971519,1.143698483126245,2
956,956,-0.05686416362476088,0.3183918947567896,1.253730269402925,0.4164422319867031,2.278975177841084,0.306500649971647,-0.6888900916224615,0.2863233316429923,1.789245487213349,0.8943499486297353,0
957,957,1.385274312677975,-0.2258125518320458,-1.502622167039066,0.0786651855711598,0.702555762777704,-0.6963618146346651,-0.9434372258610418,0.9984098114389215,-0.6031500725079749,0.8208497240902394,1
958,958,0.4025359095137564,1.211711446156109,-0.5201021656406022,-0.1889706661036914,-0.5787101782109718,0.7988435494390321,2.514779750259723,-0.374331386156589,-1.159221546626761,-0.2151678769859809,2
959,959,-0.3089857047580697,-1.982835015393551,-0.3473310716293085,-1.001152257151545,2.254977948736127,1.018131645859706,-2.082024903320582,0.2352657025136444,-3.320503307224952,-0.5189315717990869,1
960,960,0.6415711682171517,1.84108214444504,0.8666511534271225,-0.1187740804957044,-1.474206078946828,0.08363085525398331,0.5699790299641709,-0.0301805832062883,-2.368034610168691,1.42537052324864,2
961,961,3.311437134624009,1.50682416853718,-0.8003558534569862,-0.03204976050509706,-1.27416805686517,-1.612885464001855,1.858903605480173,0.5126356638439806,2.842300826227505,-1.233371470700804,2
962,962,-1.374952136681311,-1.678582648005937,-1.283233839904453,0.5606193583788275,-0.8330164221475598,-0.09160735004328545,1.281434900537749,1.471546162682239,-1.594695790270642,0.1528425085407011,2
963,963,-0.324236465810269,2.419353755302382,-0.3830523824648671,0.007246089936293556,1.861911872399078,1.256551571256015,-0.1966096106994444,-1.099110763457715,-0.09402479046726997,-0.6965803149148548,1
964,964,1.803797280072994,1.835069123547217,0.275008017148372,-1.574457142436098,-0.4133144852072994,0.840405721399698,2.540674543838156,-1.568733928359059,-3.756475680680603,-0.7182297135396055,1
965,965,1.773059472988284,-0.4095511629284119,-0.2842758272485743,1.195866743550754,1.405283318239861,-1.081247694189585,-2.28002292496406,1.481841398348017,-1.789091098165024,0.4122355563857394,1
966,966,2.216085035987696,0.6770810303904822,0.9697308566346664,1.117426608072246,1.140088824266542,1.055610077672901,2.508576053414848,-0.1844237794271062,-2.283713306200911,0.7168810636731964,1
967,967,-0.7845704332638435,1.932726498671887,0.3730479756922989,-0.006078993217945211,1.401744850870499,-2.188720279212987,-1.615735564376231,0.771506211830288,0.1120455712229876,-0.306375934609772,0
968,968,3.020547789881011,1.221244392811349,-0.4029284738834605,-0.5784827105490603,-2.1008753047715,1.382138393155499,0.2158673728757887,0.09809839851278923,-0.5128041183295441,-2.007204574650757,2
969,969,2.218203514368559,-0.3748310591429185,-0.3424352951811716,-0.8682634850067329,0.1899488714432883,-0.3428035924328105,-0.5794892696118854,-0.955913166978935,-0.9801384204456048,-0.7577607786247293,1
970,970,3.61371578024941,1.356592011327806,0.6961556670982373,0.8632813515485354,-1.754235381723671,-0.05925103751420203,0.04727580264143594,-1.080593317582324,-2.983701821528901,-1.0542072136689,0
971,971,1.279191516245512,3.989108347169267,-0.3692072631970168,0.7371290191070444,3.545976168391715,1.47916355983958,-5.084387411752674,0.4268326785867304,0.3765723302937913,-1.689958053198876,2
972,972,1.755801965909824,0.9170928447397189,0.9038882038788084,-0.849021351862043,0.1528688627474764,-0.3858692970887471,1.1161489538104,-0.4751992167106022,-0.3431583591454214,-0.3650504601361201,0
